user_id,fold,pred
12a07d85edb122299cfbda5d6e185bae,4,0.8767401535034722
7a9b965b357be90e02f0c39707e2ac07,3,0.9556490023851745
3859b1f03280fd1e5456988f10f3d17b,0,0.8940700629009246
608a52b5d2cc43019a90d90069cc1656,0,0.8940700629009246
03a9f344a7b2bfe4636ee03d0cfb9e48,3,0.729048226942212
281392734fde797d00a0afb385b1cb09,0,0.8940700629009246
339af107af5329a6e962e3ce1bc44b1d,3,0.5580512823455831
0072de3ddf81a8e147a1bef42ba3d559,3,0.9556490023851745
50aa92b1cad5a407e4f4b2351500cd1b,3,0.1912524601967812
812a137fa468417bb6642c32d95afd3e,1,0.8611564180875317
1a89f004209bcdeb357ff5b79630ef85,2,0.8066878947072986
b9198581a1e9217d25b2d741d1b3794a,2,0.8066878947072986
a23ffff6a30ceb362bf65879fcfeb41a,2,0.7847965413468264
c8daf37d75abba81d03286d8427cbe2a,1,0.8611564180875317
6a42f51b9d66eb18c3e1bb492cf02188,4,0.5227892082746292
b0b003ec2875e9d46bc94700d0f79102,0,0.7408102718957176
0ad8d51162d1fbc815c587b8647bc844,0,0.8940700629009246
6bb5d642004d5ebaea956fdc6cf9615e,1,0.8611564180875317
c5fd7d9a849468b5518381b2f6dc5947,2,0.8066878947072986
640e887ccfa093b6c494bc7c0ee5711c,0,0.8940700629009246
85770ad5f91a2bf67aecbabc0d76a225,1,0.8611564180875317
978070a0c479fe8b12911fe6bfd4afa5,2,0.8066878947072986
8298d79467da8c031530e80c10464aa6,3,0.6806002805967769
da7eac471b663697885ce41d849bc411,2,0.8066878947072986
4858ebc54c04ef87f5c91c0eb070ad38,2,0.8066878947072986
e8a25a28eb6fea08fd3d4870f1337731,2,0.7187773363501733
00d5f428e8f3e3f59feff0841c197dbe,3,0.9556490023851745
3f51f89235070c0a48a0ee7963bbd473,4,0.6724844698172524
58f09e115b813e10e77d785618d3e620,1,0.8611564180875317
cf7b0aa1e4b826c2d3eb50fe472037ed,0,0.8940700629009246
0f4d5126ef06836399f8e8bc93bf070c,2,0.8066878947072986
7173f8e2919338b5e25d59a301b6e23d,3,0.9556490023851745
758200d4435a897aa41a9365e0310923,3,0.7627979312034548
e5ef1a9a9cbc6cb8a51ec26d93934276,3,0.9556490023851745
c5f188116f045a5979a106a991fa3316,4,0.8767401535034722
928e92185e1cb085d8a3c29b9479cfea,0,0.6478013938497157
7975940b402defdfc29f14b0e8e30110,3,0.632614220823236
7f966466aa2aea63d1ccae28c0bbc809,3,0.6735800453143154
12c1a5cb96cccc6c2cc0ac6a8c850f8b,1,0.6659884659381436
d5c0296758956da00736381f5eef4924,3,0.5999159150503687
7a3142b1f46bdd6457dc8b814685a5ed,0,0.8940700629009246
7eb5546a3fd02cd2418cdcec0d2b57be,3,0.9556490023851745
d5761cccfb58169f6a28a775c400a85e,4,0.8767401535034722
1049b4bee4829168603b5bc96ece2cd7,3,0.9556490023851745
fcead9184bfec43ee95373b3b68fed21,2,0.8066878947072986
25ad2578cf7f683aa1b14d77baefc3d6,3,0.9556490023851745
e3653d22aad96cffb135c91e59128a17,1,0.8611564180875317
7f47323d61edeb7deda94b93431b3073,4,0.8767401535034722
efe37dd24f83dcd5d7e979bd6d215a09,1,0.6585964931385053
7d4abb33ecc8d33e91ad025545720bf5,4,0.8767401535034722
1c1b1f88e19352af5f86c28260ab88b2,3,0.9556490023851745
e4c6d44ce9ecb6916ab1c1d98405bcf2,0,0.8940700629009246
224e96d723646e9a07ce9aabdff08431,0,0.8940700629009246
ce9cddb29aab95a6b7d35fdcc07c6b4a,3,0.9556490023851745
54cc658bdd28e53d372d6e30c01ad5f6,3,0.5527584416031159
b4336fd5534c76b31845afab1df83ee3,3,0.6347626478896665
c961435e48084efc0e03a65c187dd23e,2,0.7639683378833912
67b0679e5f1f4df854e56145b380ffdf,1,0.7631048408253012
d7e0cc1b84a649a82762fb6a14da19da,1,0.8611564180875317
c1668f03cfe15b708c513ae198d48ba7,4,0.47810294304492185
108c6339d52d487c7b72ac9af505dd03,2,0.8066878947072986
1d25e84ac6a43300a504d45968f52325,3,0.9556490023851745
2c699a7ce0bcc295aafe69021010d07d,2,0.8066878947072986
ef29c022bd668c1c9f693efd3e8debd7,2,0.7782823015506625
0995f99a89198aa61c7e4367ca94372f,0,0.5428916454642976
b20db44af96e23267454169e7b7f9874,2,0.8066878947072986
39539f2188e5a6c8bde4efca3ba9109c,3,0.9556490023851745
5ef99ecc00831b0eaf673ee6aaf16c84,3,0.9556490023851745
34012c08e5c59ff30afac6ca44246a4c,4,0.8767401535034722
3a97578af86ca4a19c33a084889dac68,3,0.626102503181783
cb3b5aae7438ce3c89f951b41f0311af,4,0.6642133200353315
781c6cfbc594c7d1ae893cefa42a2be8,1,0.8611564180875317
1ed80f1d397a6ea7f174c84c5ee149ac,3,0.5161160144436718
6964b767a41ba791c4e8419a721990af,0,0.8940700629009246
baa94f322456650207af998a496ec80f,1,0.8611564180875317
10ef3220c77211091490401557cae146,2,0.8066878947072986
33117ac6f4cba6f7c67563fe694d7463,3,0.6174505131424922
e9ddaa91f3a01279b724c2c3a2e0fee3,1,0.5203829789630479
dfdba655319a03fb2eac59d472724cf1,0,0.8940700629009246
a2608a28382c7f4920c37a1aba0b76ef,0,0.8940700629009246
6bef1d4a2609918b7c72bcd9c42a223b,3,0.9556490023851745
42daf86433b74f7d9e2feb80e88051ab,2,0.8066878947072986
bf8c702248282d48ec7ed42a3d7dcfe6,2,0.7579293084548856
dcdf07de3d49d7cf8d80197080ed2307,2,0.8066878947072986
183d8156c57f69bfefbcc1890fdeca89,2,0.8066878947072986
26205594848a383f91eaa399dc16a6bd,1,0.6213086648693211
73ea5253b1c4c85b96b3e70d07c671fb,4,0.8767401535034722
a873d31880ce431bcbc3bde64c55581a,4,0.8767401535034722
24eae0581422c45960ed87614dd86799,0,0.6478013938497157
8682c2c1f3fdb492fda1a9573f77876a,1,0.8611564180875317
24abbe7d8d018e5b729a7fbf337bb646,1,0.8611564180875317
0c182b11d764bf7c1b87a02cec154e80,3,0.9556490023851745
b16fe66efa4de90b92464d1e28c82a3f,2,0.8066878947072986
75086f852874af9ebb211892f23f294a,2,0.765120679142847
0bb2d2f5f92329c90c57f0c17113c4ef,4,0.8767401535034722
6df182b1e983f4a9964f25d64f0d6196,0,0.6478013938497157
b900efe22899a99855a074b5ca1a8ef7,2,0.8066878947072986
642104d6e560e42847b05273dbd95f93,2,0.8066878947072986
90694d2ab91ce4609c5813bb12a7b7ef,2,0.8066878947072986
20e1f040ae4f3bb16648dffd629f386e,0,0.8940700629009246
aaed100fd261a862d975f469cb2e2ea3,4,0.5227892082746292
103513c5b03fb6cbfd04f164c54c89af,2,0.8066878947072986
f9b3f698e72269ba021653575a8c6b55,4,0.8767401535034722
2b816065138654843a65c5ba4799be95,4,0.6640445992185636
6a66741aa583ab84072699face757d64,3,0.5527584416031159
70384df6827dd4a6fe3c49eef0e06600,4,0.8767401535034722
8e9d3847310fa7789eb2d3fcc001624e,0,0.6478013938497157
dc31cc8a45be76ee1250c2ac5c0e7b65,1,0.8611564180875317
76ab3c45a868637a57bd1f5a31f536c4,1,0.8611564180875317
55393f26826431b5bf08bd9dac740019,4,0.8767401535034722
002d9a5ba9fb6472a06e3ad8ad00cb5e,3,0.17567072324731048
feec7ff6691f729852517466eb3ab0e2,0,0.6478013938497157
ee8de9024a2db484c3438ce5ae956505,3,0.9556490023851745
858bea092fc006cfc73f04bd1a46ff6f,2,0.8066878947072986
15bbb8628d4f3df01eb20b25f6b6f745,1,0.8611564180875317
3d0caa8b5ed6560abf4b6724adb8c77f,3,0.9556490023851745
0db946167d9331c9c2422e033fb7a287,1,0.8611564180875317
14c72be8421fb439235efe3134319a79,3,0.9556490023851745
2bb787d13cd9e885232108627ea7df34,3,0.9556490023851745
c8dcac204c4ef898dc80b859ae189e9e,4,0.8767401535034722
6013c9b51bf53560e557f3885ad9f65f,3,0.9556490023851745
acc1b1fef8b6668af8ff444f359735a5,0,0.8940700629009246
a331f4792c29273b8b9e02837d536474,3,0.9556490023851745
1905f2f54537f35a5e28ca663f456c1e,2,0.8040086801844186
4ab3a97c4e7319bce60b9d64eaf65522,3,0.9556490023851745
d168d182f8ae5f3d094b8a2c1f193960,4,0.6725356075900113
2dd4f3ed0472f486ad5aa40567c88dfd,4,0.8767401535034722
5fccee78e36637341e591966fdc8d04c,0,0.8940700629009246
8e66ff24883f349f21d0ec641d3e04c1,4,0.8767401535034722
ea7c8c58d20b87474b6cdf8c7d1515a7,2,0.8066878947072986
ad16b79ca3b2c6ccb1a01a4d560c8c29,0,0.8940700629009246
56992ef038ef3e2d2d72c4f0edd30d0b,3,0.9556490023851745
abe9a50ff0713d7321d08a905eb0140e,2,0.8066878947072986
49afa41f22a08576b383a155422a6cad,2,0.8066878947072986
91cd31fba5374b544a2961e4296fb29d,1,0.8611564180875317
1f8e0c8f268c01360e3b437ed07aec9b,3,0.9556490023851745
6ededb2df2af8f81cb45f3cf9213d1a8,2,0.8066878947072986
52c89885b4f3ddc311f05e0f6599e575,0,0.8940700629009246
b03c0b666c4bd6b5d731667fced15a2e,4,0.7362568130229119
5d7395f8a6783dca6817125a83e21901,4,0.6148076729512448
d4baa4886fb1e8da8a40a0a9bb8543e4,2,0.8040086801844186
4d203fe71481d7d97981accf383b3620,1,0.8611564180875317
ff3e61a97bbd5f7c23e1995eefa46a3f,4,0.8767401535034722
b86b5412f6f3aec289fc84efaa7f99be,2,0.765293993033884
381256de7180a72d3c1feb5c59187ceb,2,0.7206297996311587
2b41be333bbc010e14de45e30d274ede,3,0.43555061225918795
840fcc6e512a12f83a0668b87c91a0d3,0,0.6478013938497157
388a6a798c9b8eb76200206682dbf872,0,0.8940700629009246
212746ba39c239cb7427e598f70fd3d2,4,0.8767401535034722
6d7cb274346d39d0a47e810d32045f6e,3,0.7521052773996094
4a94eacbdf61e40a09a69fa4401753dc,1,0.8611564180875317
c49a17f732f4fd5efa928581349295a2,4,0.6642133200353315
b5acf0a63d490c7278cdf00ef93d466c,3,0.5501923304465787
1621cbe7f40e92988841659c6189d6ca,1,0.6743768594760189
02fcde462180881f61d34676fc9ed38c,0,0.680215336541972
26a67a576bd1c7867971ef204c0e332f,3,0.697595295835602
8b6c7823f7ac7c1c681319ef02c8efab,1,0.8611564180875317
2ed58c78521518d63bd8ab56684ef0f4,3,0.17567072324731048
7ff5f1d93f8b9f84222dcfc8299b42bd,0,0.8940700629009246
14dbc3c4fbec03fee35d28a32c5d61f3,1,0.8611564180875317
4e199fd3554bb57c4a6fc0dad4b617b3,0,0.8940700629009246
243295ae407ce5f8aafb05f1b9518f56,3,0.9556490023851745
cf290dad45447806cb577a8a387c3eba,2,0.7732553126215709
19463dfcc46654090142489b2b327ba0,3,0.5527584416031159
b59f46ac05470f8e53c0dac05a9e5f46,4,0.4746762174854631
a2fe82696f147921ec9f98af32f26177,2,0.8066878947072986
8a5c1b42949812c07abd0d37a9dd4ce3,0,0.4004904094875516
43fbbd366fcfa9d387dfe39ab894c006,3,0.6328496246378733
decc075516962188e4cd58ea4d50720a,2,0.7630779775058162
3ea77d477b320f516f6b608109cd68f7,4,0.7124259254741181
59bd5c546ec411aacdd738af9088732a,3,0.9556490023851745
6cfb0338bf0bc4969d5ba3ebd17b82e5,3,0.9556490023851745
714e630a50fa69a714a2bb9416ca0ced,2,0.7630779775058162
2d639e2dbe0332a7fa8f845f9bf89be7,1,0.7527117814120428
f6bfd2516e384ff4cb6d212da0a4df61,4,0.8767401535034722
270f68ea3726ac4876db509caacf8b37,1,0.8611564180875317
14e3a0e94d1997761f159ca2bd11b1ca,4,0.8767401535034722
9720842265feddf9ec6c597a346cebb8,2,0.7539924864481944
879ef4d99d4a3eed6419762a1be32295,0,0.4004904094875516
32effe48d2a26dd44ab8919ba23f92b8,4,0.8767401535034722
456562b3ab26f954f856444b7ecb67c5,1,0.672507317012701
5baed0fd5885fd8058291aa723efda23,2,0.7187773363501733
ef2d0ff1caa06e0a4c96c24b8f5285c5,3,0.17780897686271552
ca25336fdd1b03a506dbd20434b0cda2,1,0.8115421529993669
3c1853ad2ef8c1c58bc43aa1b2fe777a,3,0.9556490023851745
6f2e9054026ea9d7c1af2dd14c041cd1,3,0.9556490023851745
43538302a930623934b639d42a7c5a28,4,0.8767401535034722
68c549ae9a6b3c59844db5ff0135aa27,0,0.8940700629009246
597eebb6c5ba03b570c97d8a26bf909e,1,0.8611564180875317
e0c58cc74ab47e673e3ccf2221d452ae,4,0.6714789515835438
044caa3e030ef090fe0ad6ba033e2b11,2,0.8066878947072986
dffac47ea3e5aa71255bb19ca34ab707,3,0.9556490023851745
be4c5047f0fc033b481dd478044887ab,4,0.6642133200353315
ac7a8228b1d5ad1b8bd736517ba93a6f,3,0.9556490023851745
fd0ac75f59b287694834f570685e5f20,1,0.8611564180875317
f31ecf2a733c5714a827990ed5642b8a,3,0.9556490023851745
ee3b06dd7d290a0266bb596d23c07717,4,0.6836275625329319
c86757fb57af432fc2584f0087d0cf48,4,0.8767401535034722
f49901ba623be3fc47ffe0ba2764606a,2,0.7630779775058162
bf08f45c566019b7214a6fb2206e141d,3,0.9556490023851745
a71f44c9ce5dfc67194f5c7a446d63e8,0,0.4004904094875516
b97b73a05a7e391f9d424e8766eec874,4,0.8767401535034722
f8bc9b49e369b6f52fb32025b5ae2663,3,0.6920559936672404
c868e6f941dc274d1fd7d2ec74f7561d,0,0.6232193293614673
846fb16f8f3160f9400abb9df3307cb2,2,0.8066878947072986
9e952b87ea99c7c3f64039c198aefe16,2,0.8066878947072986
73571e3367eef3b5114477fe4254c467,2,0.8066878947072986
a0211982cf636d3a9ca42dd8996a21d3,4,0.642731086336978
aae2cb54ca829b76611d46e4d5534948,0,0.6478013938497157
16f0745737f38fccfc55212a360dcf55,1,0.8611564180875317
1c5276c2dbe2e5d12b8e438ff75d64c1,3,0.9556490023851745
85e8dc8917516417d20c7a13dc1fbc81,1,0.6892626130617673
049712be22f1106e5ba788e43dddf990,3,0.9556490023851745
0c7fb25f52cfb29c4189863e27a3be0a,2,0.8066878947072986
12d04ae40654fb5e4cca82a58f8f54ec,0,0.8940700629009246
9d9c190e8cc357cb1137c6f192fa6075,2,0.8066878947072986
8115ec8d30af03bd3686e87b401a1545,4,0.7248977416184995
be9118893c02a4a226bc55d1c0990a29,4,0.8767401535034722
4bde09863392954050d2e4f2b05a780f,3,0.9556490023851745
dbd830e347a1602bdaaa71b9f9432b76,2,0.8066878947072986
3d868d44882ce39519a6c37f5c67cac9,3,0.9556490023851745
af4a78484ed4fe6b93b239cb59edb15f,4,0.8767401535034722
d664e8f9ebeaa43f863949a0285353f6,2,0.7630779775058162
0d32ed33342e445bd4e6ea98233cb2d3,4,0.8767401535034722
0968c079e8cb2685d04648be008d90fc,2,0.8066878947072986
b578876738e1bfc49ba154d6ba201f92,3,0.9556490023851745
8aeef40ddbf9b5fbb2250eb1d5202248,2,0.8066878947072986
c301a9847990a64b0afa8b42121cb01e,4,0.8084806647104292
21ab1f7a2cc8da6e866a20abb147c03c,3,0.9556490023851745
6604a9a52d8edc488754f4470df4d59e,1,0.8611564180875317
f9438cf17585b241b51fbb3249c1d729,3,0.5963530586741204
7ed0b30dec79548917b8189541f69736,3,0.9556490023851745
b695be6786a8f406f9b00d64be6b137c,2,0.7630779775058162
cef6f2a0766c33d7d05e77a4f60ef2e0,0,0.8940700629009246
754adbbcab211f17b5391be98e99e5a7,0,0.8940700629009246
dc771c6a557f3d13da7c77799878f463,0,0.6478013938497157
f29085f4c977d99dbcd827949b0cd6d4,1,0.6619626930882743
c58691b9c4b6581eb3bada40a12b530b,2,0.8066878947072986
cc17c72a3c04d8eb70f51dc00df18e69,3,0.9556490023851745
a5e55f3aed4b41e7ac2297292a866828,4,0.5681618574175226
ffd0e9b95087069e2e3054a9fc5dcb75,1,0.8611564180875317
fc25381f3bd7216cc06da046d0f1e679,2,0.8066878947072986
e14f187b3243f8027f29dc9f96249895,4,0.6425351014301796
1b9f7f6220c7d7d586e042062df44f26,2,0.8066878947072986
91bafbb7b954a01ef0e00a3d344d791e,1,0.8502526922421072
7bdd8ae1c8781e83bf5e981b55424b59,1,0.8611564180875317
be6a185cd810f82989859d5669ef729e,0,0.6356241600053005
38e31b2263374e5e7df49c53cd063c52,0,0.6566360972343894
08ce61aaac0e569707851252131ac09e,2,0.8066878947072986
5eb682354748c2c4b683cdbb3faa94c5,4,0.8767401535034722
8196cf73d29c3e7556b822c43de7237f,1,0.8611564180875317
c3ef215528d4637f0c0df6271e89bda5,0,0.8940700629009246
dd5ea158ddf4e107026c773104848eca,2,0.7755887220581135
ae70be63d1dc3d847d2fe9088ac4a891,0,0.8940700629009246
a6ed8ee16209ad2a81b5bf4ebbd71fd3,3,0.4138033091717072
8c425f3c1f0c2187399e3703a61ca975,2,0.8066878947072986
6cf817b7f5c16a38507975c13881766c,1,0.8611564180875317
01590083de44e71e58a9b8559bf5e573,4,0.8767401535034722
14d9d6578b07d7b0172592a3d1dc542c,3,0.9556490023851745
2dee16dccac103ba6472f09b65e5e0d6,2,0.8066878947072986
0d0e6af4250113c491ef3b4fa9ed8871,2,0.7723317587385721
4dd102e0af18834c2d2b46a54fe6c2a1,3,0.8636050627866121
5108f08e48e91e4cbe4ba87b3502a481,0,0.8940700629009246
e2d98823fc949fd0c9523b57967cd119,2,0.8066878947072986
2ccaba22f16c3f59849a9170fb7293ed,1,0.8611564180875317
860e41b88ebea9b47a24f64204a2a869,3,0.9556490023851745
8f98bcdc12a145f9c477eb4075468888,3,0.9556490023851745
17c10b3b1c878ae39aa8db00dc0b4bb7,4,0.6681294242921756
bab50ccbd0928d3588958cc8e7c15eaf,0,0.8940700629009246
73b864d2e57edc056bb795f6751c9a85,4,0.8767401535034722
6858fd30db183b63f50494f5beb18813,3,0.9556490023851745
02fdd7f60238cf9e0cd6b0e059e8e862,2,0.8066878947072986
45951fe57a237c2fb23212a92507735f,0,0.5386401827902371
6d2beafca93329de75fc930f848b389e,3,0.17567072324731048
76894ff1b8f56850268f9dfa878960cc,1,0.8611564180875317
8efc784d0de1f967b32f8bf44fc9715c,0,0.8940700629009246
8e3df719b67af762b7e8da2391e784c6,0,0.6478013938497157
92367de96a4a6e91ad626b429b18ba61,0,0.8940700629009246
76d841aa8e0aa6d706be4e1b5ed63682,0,0.776581215403699
4504c08b4d24eb5017ce0a3b786a176a,2,0.8066878947072986
701d8305e561ddcf1956f92b5d4bf7aa,0,0.7497387261619984
73eccc7d28edcd5fd74e8346de772ab4,4,0.6769711824263489
8ec8b90a53089df8eda5730393398e74,1,0.8611564180875317
a444ae3eef4e95b98ba22a6382e6b4c3,0,0.8802839485773293
508cae840f30cfd9b4b6ccd70e31adbe,0,0.8940700629009246
1d51f631be42548a1555fb6b39e59267,1,0.8611564180875317
f228f2f2fa529043c1a4b5c8271f5653,4,0.8767401535034722
5c98791a3d7e46db9b14157917ea5afe,0,0.8940700629009246
d15b53aa6b71fbd43ba3430b56cfa9c7,4,0.8767401535034722
c85e0e71f88f47cd9f1bc933c0f47dd5,3,0.9556490023851745
7cb34ca7dc60463b656f3eec4b70c7ce,3,0.9556490023851745
4d7357ad326e60eedda8b5568cfc25f4,0,0.8940700629009246
910aa31b48e0df251e6b1a87cd61e51e,1,0.8611564180875317
a3cdcea911f306ad8e5b7e066d701ead,2,0.7667086136481535
9e2eed5b151bc01465f1fd7f3c7232ed,2,0.7232140286443535
ba7f0d3693040f472cc17f07bba8fb47,2,0.7847965413468264
ed52c2e5af5706688b0e82c59b31e267,0,0.8940700629009246
b77ac7fa3dff283877d5ba4f4621e340,4,0.6738394714640362
785c45aeceabc6ceee30991d3e975623,4,0.4711035098617161
1bfdd87f28ceae39912522ccbf9c7de4,0,0.8940700629009246
a50c72e78e8d31c9ff29f9a8e6071837,2,0.8066878947072986
eb00e190f2eb69105fe2e0a35d8e0790,2,0.8066878947072986
aa25d9452c28081c2ee9946d7a704eb7,1,0.8611564180875317
563bd920c1b666d2f8612d6f43b6c1b8,3,0.9556490023851745
88e80c09c763aa31332c1c7e61b51f4e,3,0.9556490023851745
da24c664cb076950ad366f7a332f0dec,2,0.8066878947072986
b52253346c497412c7d3e8ad76fb0183,2,0.7630779775058162
0557e7b43fd217eff6aa615e8f7089ed,3,0.6301703084383807
f46892e44df11e3803d146e6e6e7f892,1,0.8611564180875317
b8d667bd572a2a31574abb41b949ba52,0,0.6213008325061286
c8f07a43af608a5e5307e8ed49ffb907,1,0.8611564180875317
c84c3d171b2faede2f7845cbe146b948,3,0.7312169560170152
632da85aa1edea94ed10e50515251dc8,2,0.724795995673021
fcf8a57c3472c0935eef9467487887ca,4,0.8767401535034722
5c87939bc843916cfa5379ed239b38c1,1,0.5203829789630479
a5eda7f79ef8e511260b0d1b1d706165,1,0.8611564180875317
b3ed4c015763dcee9439a9d85ea6bb67,2,0.8066878947072986
ad940fde96f05f34dd076cc3b9e978c2,2,0.7744350711722827
ad769b1b066d6f984b04f60d1b0e241d,1,0.8611564180875317
95141abb38a99b0a9ec984c4f0eb192d,3,0.5390985541877968
209cd686b5f92ab8f2f5a23cbac9a0c1,1,0.8611564180875317
89c80765a6e22f7a204a7e53d60904b9,0,0.4095000174421122
ae72abb28c3a52e8847a73ed74c76fa1,4,0.46471582399912564
eeb7316b9ffa985f7a3219d3180b75c5,2,0.7187773363501733
2d88817c944de01589a897fb8923ed34,1,0.8611564180875317
1e2a91c03f77023b0cf56107f02e8d82,3,0.9556490023851745
885f04e717aad31ecf502ec15a6dd5f8,0,0.6716451142324629
d35e4fc33074ab472733a5da8daecc70,4,0.4632222514651062
370e203d682836fdded035a93d589569,2,0.7630779775058162
4efc8ef597566998da8f81b3f3966042,4,0.8767401535034722
bc41f8ce6a44fc7b43b6e8d0bd35f11e,0,0.8940700629009246
b690244a90f8364476c9dec84d5a7d91,2,0.8066878947072986
c7d82b802a4ef3e9f43a081f495503e7,0,0.8940700629009246
7b8fd4bd37035ef17d3492674c7f2bf8,0,0.8940700629009246
4c1ce6e47e90d2f46df8e5f50d434c1a,3,0.17567072324731048
4285306aeb48c92e47013cf5bde6dff8,4,0.8767401535034722
d6ae7ea8b71128d6b875f448237ee48b,2,0.8066878947072986
10ebeac5ca1ff507247a91b33d22677f,3,0.9556490023851745
331cd4e0a44af7863e766bef9e8fa124,1,0.8611564180875317
13887fd7405239cd3761fe30cbc3b075,2,0.7630779775058162
013a57c6604156ac48564909061f6f3b,3,0.8656515923793356
9b6a74ee3a43cc8635ba771e912fe917,4,0.8767401535034722
cb7ea9892d86c9e4ae7fa2c23d186a3a,1,0.8611564180875317
56781c8bfcc95f1b953de54f70d8f419,0,0.8940700629009246
b042b42b4a0ba8fd14c4ddfe5a73e8b7,2,0.8066878947072986
ad8cd637df17db9bce8946470ae61d85,3,0.9556490023851745
c02886e3405e858846c759ca9f8d9cb3,3,0.9556490023851745
3be9f4b5f5556a787570120b46ce8361,3,0.9556490023851745
157489efa0025b92a8c8ea7628df4e7f,0,0.8940700629009246
2c699cee57075d056547d48833862ada,2,0.8066878947072986
66257850f66be569e2638e971427e212,3,0.9556490023851745
e8c0e12fdeda637cc10b63c0f2f18b34,3,0.49268101180846424
17178fc3d4694bae52643393ee831155,0,0.6816436876368656
3569e2b552e82f62f178296751359a1c,2,0.7630779775058162
ab7b1af06cd1a87f4c5504cd32002abf,2,0.8066878947072986
b7bfdf4afac2ec089a1df96293bfb76e,0,0.8940700629009246
44524ad07087a68228dec6d8e4709e79,1,0.7652749938020726
618b282c4afcb5541bb94b54673e0802,0,0.8940700629009246
f66f28e73293edc1883916dd217bfd0a,1,0.6892626130617673
caf30f7dff45202845507b8be20193dc,2,0.768350087212546
287ee8edf01b00c34281e847e77de5ba,0,0.8940700629009246
9fdb221815af5f225fa7d4a68edb2a57,1,0.7239411197018503
41db91798b18d8c4beab0fba3984e016,2,0.7564019619026578
2f9cc481cb2f4ced07a6808c69097209,3,0.5252962330284193
dd3f7c090a9d60a6d8f4ed079490f82f,0,0.6912850180874532
d06298e208761ff63ef027c79a55c593,4,0.8767401535034722
68bf8873d7e019e88b4cf87c52149458,3,0.5902796121855196
cb551e9129a0ca073ee71369195b6af3,3,0.639431676319816
a5b5e3ff4d45e51d07a55bc6ee898777,0,0.8940700629009246
b444b49d5c27a5e32548094c25b6b2a2,2,0.8066878947072986
55835262c7890b8d19779745127a2acf,1,0.5203829789630479
b62b4f32e5d2fa2df0fa75b35091fd67,3,0.9556490023851745
5ec5a478a7a68f0c8d7a38332cbea9e9,4,0.4632222514651062
fd29bbcc4b8a3ff35a049812591d42dc,2,0.8066878947072986
b87c675922ed64cb28c496ccb3a90af9,1,0.8611564180875317
8c9b21e65127f8170843f733e18afe20,1,0.6905549829652509
df8c4d632465a8335b958067c82564aa,0,0.8940700629009246
086c427a012b65f88ac3f66f4ebf0854,1,0.8611564180875317
9e383300a82901cafa0aac5728d1463b,2,0.79598985475612
e7a883877d73ccdfab40a26c0609f632,0,0.8940700629009246
bbb1b565b0898e368a68151e84928c48,3,0.5527584416031159
2f2408b2d0e73ba5116c5272a97cf23a,3,0.9556490023851745
6dadf0a737eef712e6b64af529f6240c,4,0.7095086726921975
1b62acda647c19a7b480fa9a612a038c,0,0.4004904094875516
6ebdbb9835c8bdd22b8d31c78c0c1417,0,0.4004904094875516
e77b837eeaaa82d5146a7100afa0767c,3,0.9556490023851745
7461e2ebfa8123ff88f776a5c41a9127,0,0.8940700629009246
ab1a1b5aafc0a3ea67d17255a834317e,2,0.8066878947072986
06fd82ec87b56e3f28496f3153cbeb93,2,0.8066878947072986
3857b502a22b70ce78dfa977a5e1c86e,0,0.7450487663092207
993a936de5b295fdd328160b7eb57c29,0,0.8940700629009246
5475f1f021b1a295ef17379062808fca,0,0.8940700629009246
d658be205e14ee1f15ffd50033c293d2,0,0.6478013938497157
c689eb4ba9e614fef99bfc88044e88f0,4,0.8767401535034722
9e3f9218b89eab37b7eb18bbacb42cab,2,0.8066878947072986
c78bc5f3f83771bb06fddd8e4f18c6ce,1,0.8611564180875317
e385242f2adbbe8f724d7beb0deb0b9e,1,0.8611564180875317
17e440711d4bad40226e6983f1db20cb,4,0.8767401535034722
3a70228154f40e9ee4460642703735d2,2,0.8066878947072986
2a3e56610c13f1dffb22b529b31a291a,0,0.8940700629009246
d191cffdaed6344206678285fd92f1a2,4,0.8767401535034722
2ea3f029b64c2cf6b90bf63cd1f690ba,1,0.8611564180875317
e9d5906259b8403d266d338c6511b93f,4,0.8767401535034722
4d5d7cd7f867e42dc85f8826230461ec,3,0.5527584416031159
2d0892db3ed98e9eaf5456cd7302cf95,2,0.8066878947072986
6052c311f851e79a89054c129c2c7b9e,0,0.8940700629009246
358022d20e49bead79668e23026365ec,3,0.1912524601967812
c244af518000e0ec3b835029f4ba528f,4,0.6880411966198408
ee4f17476390ca05628b5f022cee3e18,1,0.720225475803439
fb1d2a0fd6e330b374712fee8c96d346,4,0.8767401535034722
df4af2d80f60be98c36b94153382afa0,4,0.8767401535034722
2a4e36ee6096023cdaa431bbf6d3debc,2,0.7501690257223772
65f4168db8dd3931856f5798bd39157d,2,0.7187773363501733
d3c770f5d38a067a0df22dd2b2d89f40,4,0.8767401535034722
64de0537a5368f0b24cc54842b6db566,4,0.8767401535034722
b39d8e6e8b1532340f8345dff3855fb0,4,0.7039532534710711
c1c6ea6ab55c75b4248d5d8828a6ecf7,0,0.6242753767065075
2460b2108d1b6b3cd07fe1e2e03c7995,1,0.7874234778533244
8c1bbc892fe778b429cd6648f3edf098,3,0.9556490023851745
a6a3491b65756dd6b7fbd4a99825c73c,1,0.6711901523142942
5e9ca6bade99836a27c95e3446c3781d,3,0.9556490023851745
